%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405448228079022504,2327,1405448228079022504,ardrone_base_link,-0.110055033726,0.000293468222627,-0.0037604516066,0.993918337909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00328709557652,-0.00558931054547,-0.00295567093417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.156066254526,-0.19256827645,9.8315836668,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228080121276,2328,1405448228080121276,ardrone_base_link,-0.11006370254,0.000293501020756,-0.00376044904687,0.993917377986,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00271920952946,-0.00667607039213,-0.00290153874084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15056526158,-0.214890742674,9.82856957912,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228081367434,2329,1405448228081367434,ardrone_base_link,-0.110063669954,0.000302174597659,-0.00375948856654,0.993917382629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00414383970201,-0.0051206164062,-0.00291436631233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150730167516,-0.235163275152,9.80484473705,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228082872581,2330,1405448228082872581,ardrone_base_link,-0.110072349665,0.000301246838945,-0.00375081221513,0.993916454486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00100058875978,-0.00504823029041,-0.00297139957547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148926606961,-0.227957265452,9.78173439503,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228084010385,2331,1405448228084010385,ardrone_base_link,-0.110081024101,0.000302240239668,-0.00375948328989,0.993915460725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00508582498878,-0.00581439211965,-0.00293062161654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148975828663,-0.224530620873,9.78802951574,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228085362406,2332,1405448228085362406,ardrone_base_link,-0.110089663006,0.00030998585026,-0.00374984624943,0.993914537906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0017924439162,-0.00572225823998,-0.00291720731184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148448208161,-0.225899281725,9.79083331823,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228130095098,2333,1405448228130095098,ardrone_base_link,-0.11009834276,0.000309057809164,-0.00374117011314,0.993913609451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000268215313554,-0.00555904582143,-0.00293787382543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148550895602,-0.225559923053,9.78913234472,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228132198552,2334,1405448228132198552,ardrone_base_link,-0.110106979082,0.000317763974627,-0.00374020655799,0.993912653626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00438680127263,-0.00562287867069,-0.00293107330799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.126257389225,-0.226316073537,9.7901732564,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228132306014,2335,1405448228132306014,ardrone_base_link,-0.110115626504,0.000325509197002,-0.00373056917627,0.993911729329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00158024579287,-0.00550190731883,-0.00293203210458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.104504582286,-0.226915587112,9.79054067135,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228132401667,2336,1405448228132401667,ardrone_base_link,-0.11012426822,0.000335176317345,-0.00373827898651,0.993910739693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00412731617689,-0.00555564835668,-0.00155247468501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10997431539,-0.250016090274,9.78953597546,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228132431899,2337,1405448228132431899,ardrone_base_link,-0.110132936968,0.000335208922086,-0.00373827606301,0.993909779166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00317404139787,-0.00564231723547,-0.00202416023239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.114089050703,-0.250426986068,9.81277599335,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228133380069,2338,1405448228133380069,ardrone_base_link,-0.110132907489,0.000342921316074,-0.00372864132121,0.993909815993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000611436553299,-0.0055777952075,-0.00141643139068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.113732195646,-0.246031751856,9.83595759869,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228133447194,2339,1405448228133447194,ardrone_base_link,-0.110141552092,0.000351627369923,-0.00372767716387,0.99390885864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00374553445727,-0.00555935129523,-0.00221008900553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.114083647542,-0.247803970426,9.83010466099,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228133972456,2340,1405448228133972456,ardrone_base_link,-0.110150155981,0.000369006869621,-0.00372575161786,0.993907906069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00196910183877,-0.00304939597845,-0.0036530198995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.113121090829,-0.24614196904,9.80368583202,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228151774299,2341,1405448228151774299,ardrone_base_link,-0.110158797242,0.000378674211513,-0.00373346071128,0.993906915796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00416652578861,-0.0039123930037,-0.00139234168455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.112844507396,-0.268547107279,9.80482487679,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228154251861,2342,1405448228154251861,ardrone_base_link,-0.110167397453,0.000397015105911,-0.00374020798841,0.993905930037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00305233802646,-0.00280630961061,-0.002527639037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.113785469718,-0.268542306498,9.83308136463,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228154724255,2343,1405448228154724255,ardrone_base_link,-0.110167368379,0.000404727200855,-0.00373057323321,0.993905966359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000481110066175,-0.00425506383181,-0.00121109560132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.137065691873,-0.240254002064,9.83117477894,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228155477694,2344,1405448228155477694,ardrone_base_link,-0.110176048885,0.000403798284742,-0.00372189608613,0.993905037058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00366647727787,-0.00435385107994,-0.00189157947898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.159696758911,-0.21999842748,9.82673892975,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228155920305,2345,1405448228155920305,ardrone_base_link,-0.110184722326,0.000404792337977,-0.00373056616596,0.993904042645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00447004428133,-0.00362648069859,-0.00380781246349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.176053295657,-0.223769377545,9.80495221615,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228156596956,2346,1405448228156596956,ardrone_base_link,-0.110193358473,0.000413498325751,-0.00372960101589,0.993903085237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00591604690999,-0.00371797382832,-0.00148482993245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.194447079673,-0.226182108,9.78091837168,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228157323802,2347,1405448228157323802,ardrone_base_link,-0.11019335486,0.000414459932839,-0.00373827435396,0.993903052653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00838845502585,-0.00386695191264,-0.00247710105032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19073667787,-0.224594071507,9.7871130228,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228159380231,2348,1405448228159380231,ardrone_base_link,-0.110202060886,0.000406780838741,-0.00374790601843,0.993902054282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0050594555214,-0.00630607828498,-0.00123263243586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.187329345942,-0.225056151301,9.78988820314,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228159592155,2349,1405448228159592155,ardrone_base_link,-0.110210729558,0.000406813527444,-0.0037479024704,0.993901093077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00426402688026,-0.0055645108223,-0.00186094327364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.166137564182,-0.224770258367,9.78886656761,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228163222730,2350,1405448228163222730,ardrone_base_link,-0.110219373799,0.000415519671866,-0.00374693707228,0.993900134543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00464878138155,-0.00411893054843,-0.00378926750273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.143131881021,-0.224482521787,9.78981869221,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228178239996,2351,1405448228178239996,ardrone_base_link,-0.110228046077,0.000414590413659,-0.00373825988533,0.993899205848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00052216462791,-0.00343898707069,-0.00290470710024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148947699368,-0.201213881746,9.79057279825,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228178823307,2352,1405448228178823307,ardrone_base_link,-0.110236694059,0.000422334472108,-0.0037286209715,0.993898279656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00104423891753,-0.00225466862321,-0.00338303437456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151140232757,-0.201573447511,9.7907088995,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228179107466,2353,1405448228179107466,ardrone_base_link,-0.110245342168,0.00043007833412,-0.00371898166363,0.99389735322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000763799995184,-0.00446484982967,-0.00273335725069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148684067093,-0.229636242986,9.78930933475,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228179550307,2354,1405448228179550307,ardrone_base_link,-0.110254046956,0.00042047524209,-0.00371126678231,0.993896420574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-3.86126339436e-06,-0.00701418146491,-0.00258918758482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148697146028,-0.250495657325,9.78840043545,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228180124191,2355,1405448228180124191,ardrone_base_link,-0.110254014548,0.000429148634143,-0.00371030463246,0.993896424054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00194900110364,-0.00524856895208,-0.00168287009001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.126790522411,-0.270371313021,9.81155750751,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228180476482,2356,1405448228180476482,ardrone_base_link,-0.110262691443,0.00042918102577,-0.00371030088578,0.993895461478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00144845992327,-0.00651244120672,-0.00215417519212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.127923205681,-0.268227754906,9.81114394665,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228180816098,2357,1405448228180816098,ardrone_base_link,-0.110271327642,0.000437886760703,-0.003709334841,0.993894503149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000624564476311,-0.00509883090854,-0.00137181021273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.131994104199,-0.265047885105,9.78254574537,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228181176819,2358,1405448228181176819,ardrone_base_link,-0.110271291316,0.000447522424111,-0.00371704580231,0.993894474079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0036350376904,-0.0049509331584,-0.00221396610141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.108083893545,-0.268441800401,9.80920114517,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228181474498,2359,1405448228181474498,ardrone_base_link,-0.110288571765,0.000464934008206,-0.00371511308471,0.993892555918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0027610193938,-0.00336857885122,-0.00362522248179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.109922154807,-0.268317399919,9.8367590189,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228181861216,2360,1405448228181861216,ardrone_base_link,-0.110288535103,0.000474569833594,-0.00372282413533,0.993892526579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00380780268461,-0.00406508520246,-0.00275829620659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.113725240901,-0.290121984109,9.82772493362,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228182245141,2361,1405448228182245141,ardrone_base_link,-0.110305819291,0.000492944099594,-0.00372956386684,0.993890574254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00252201128751,-0.00267386808991,-0.00346843199804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.110986814834,-0.310842905939,9.82427742481,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228187701119,2362,1405448228187701119,ardrone_base_link,-0.110314455161,0.000501649961455,-0.00372859688535,0.993889615045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000275561586022,-0.00426952168345,-0.00272963009775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.134647193179,-0.303815711662,9.82537791729,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228191543711,2363,1405448228191543711,ardrone_base_link,-0.110314455161,0.000501649961455,-0.00372859688535,0.993889615045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00128100172151,-0.00680507719517,-0.00260029640049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.134815275297,-0.277270620316,9.82646555901,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228191929774,2364,1405448228191929774,ardrone_base_link,-0.110323099286,0.000510355837469,-0.00372762974774,0.993888654768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000169545412064,-0.00523142889142,-0.00308909919113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.108574120887,-0.256428638473,9.8279784441,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228193452403,2365,1405448228193452403,ardrone_base_link,-0.110331767841,0.000510388349322,-0.00372762529635,0.993887692508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00401396304369,-0.00906403362751,-0.00302471034229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.111326848902,-0.261435981467,9.82749011517,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228193507223,2366,1405448228193507223,ardrone_base_link,-0.110340440201,0.000511383811492,-0.00373629429425,0.993886696685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00331431441009,-0.00681954622269,-0.00288215372711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.138213890977,-0.264483948424,9.82694454193,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228193544755,2367,1405448228193544755,ardrone_base_link,-0.110349141525,0.000502743099708,-0.00373725281884,0.993885731438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00358676537871,-0.00770598649979,-0.00295729469508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15841261372,-0.240565742552,9.82753801346,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228193586790,2368,1405448228193586790,ardrone_base_link,-0.110357818326,0.000502775726594,-0.00373724842966,0.993884768031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00222417153418,-0.00715815322474,-0.0029001138173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.153027797863,-0.219676410034,9.82862448692,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228194107719,2369,1405448228194107719,ardrone_base_link,-0.110366499503,0.000501845206732,-0.00372857061161,0.993883837126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00237483531237,-0.00439028814435,-0.0029122820124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148865949176,-0.225333118066,9.82848546505,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228194283877,2370,1405448228194283877,ardrone_base_link,-0.110375130847,0.000511514223141,-0.00373627644258,0.993882844747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00554768461734,-0.00573366880417,-0.0029693194665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150025182776,-0.228251244873,9.82828218937,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228194593009,2371,1405448228194593009,ardrone_base_link,-0.110383807623,0.000511546841504,-0.00373627197683,0.993881881114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00466358009726,-0.00467056408525,-0.00293250987306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.149236850627,-0.226363661513,9.82837097645,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228203738509,2372,1405448228203738509,ardrone_base_link,-0.110392476119,0.000511579428732,-0.00373626751505,0.993880918324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00560782663524,-0.00585598126054,-0.00291865132749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148752902634,-0.225900066644,9.80494637489,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228204155100,2373,1405448228204155100,ardrone_base_link,-0.110401152878,0.000511612047017,-0.00373626304872,0.993879954539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00414359755814,-0.00608079880476,-0.00293695693836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.171099527925,-0.224586423114,9.78154981136,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228204514646,2374,1405448228204514646,ardrone_base_link,-0.110409829629,0.000511644665262,-0.00373625858211,0.993878990679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00396039150655,-0.00532300397754,-0.00293066771701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.194350425154,-0.224195916951,9.78681102991,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228204889618,2375,1405448228204889618,ardrone_base_link,-0.110418493631,0.000512640824148,-0.00374492723888,0.993877995019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00474615115672,-0.00536691397429,-0.00293208565563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167172178254,-0.224173610657,9.79046940804,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228205292150,2376,1405448228205292150,ardrone_base_link,-0.110427170365,0.000512673518033,-0.00374492276329,0.993877031008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00473476666957,-0.00560168176889,-0.00293665705249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.142706792802,-0.224331580102,9.78938059807,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228205698067,2377,1405448228205698067,ardrone_base_link,-0.110435843289,0.000511742457575,-0.00373624518909,0.993876100482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00199432857335,-0.00550395622849,-0.00293040182441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150153051503,-0.22438685298,9.78964637518,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228206084267,2378,1405448228206084267,ardrone_base_link,-0.110444520006,0.000511775075664,-0.00373624072134,0.993875136319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00292732007802,-0.00558568164706,-0.00293082837015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.152589913644,-0.224638483301,9.78949041367,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228206489923,2379,1405448228206489923,ardrone_base_link,-0.110453160187,0.000519516957917,-0.0037265990195,0.993874208321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00166405364871,-0.00556488288566,-0.00293386494741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150861285441,-0.225167938322,9.78970595598,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228206807013,2380,1405448228206807013,ardrone_base_link,-0.11046183235,0.000520513470494,-0.00373526782002,0.993873211448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00572532601655,-0.00547366216779,-0.00154813332483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150766200759,-0.225807519257,9.7895599246,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228207116544,2381,1405448228207116544,ardrone_base_link,-0.110461827803,0.000521477420426,-0.0037439408974,0.993873178814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00764472596347,-0.00552621856332,-0.0020263409242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150440605544,-0.226508123055,9.78958621025,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228207495464,2382,1405448228207495464,ardrone_base_link,-0.110470504495,0.0005215101057,-0.00374393634466,0.993872214424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00453411974013,-0.00555084273219,-3.42526473105e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151118099876,-0.227679440752,9.81302833557,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228208191502,2383,1405448228208191502,ardrone_base_link,-0.11047049994,0.00052247413131,-0.00375260941334,0.993872181715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00765843968838,-0.00552271306515,-0.0013021286577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15069684498,-0.227737342194,9.81246757507,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228209057691,2384,1405448228209057691,ardrone_base_link,-0.110479135398,0.000531180033455,-0.00375164073542,0.993871220874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00170102342963,-0.00552913919091,-0.00213874643669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150443900377,-0.227125872299,9.80723731518,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228209498321,2385,1405448228209498321,ardrone_base_link,-0.110487845026,0.000522539621943,-0.00375260029452,0.993870253627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00573184341192,-0.00552625209093,-0.00205297255889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.173918389902,-0.22674325183,9.832366395,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228212480028,2386,1405448228212480028,ardrone_base_link,-0.110496513421,0.000522572351585,-0.00375259573686,0.99386928993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00404668506235,-0.00551854819059,-0.00415392359719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.173373729363,-0.225964119658,9.83126940727,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228242578578,2387,1405448228242578578,ardrone_base_link,-0.110496480467,0.000531245507181,-0.00375163146467,0.993869292636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00180070102215,-0.00552696734667,-0.00118590972852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.145693837292,-0.225761300325,9.82680318356,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448228242861996,2388,1405448228242861996,ardrone_base_link,-0.110505157125,0.000531278259595,-0.00375162682665,0.993868327943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00343722291291,-0.00552571611479,-0.00221044849604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148538336903,-0.225791930407,9.82892706394,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
