%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405448217780971083,432,1405448217780971083,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217781665850,433,1405448217781665850,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217781961618,434,1405448217781961618,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217783187408,435,1405448217783187408,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217783643695,436,1405448217783643695,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217783870893,437,1405448217783870893,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217784550336,438,1405448217784550336,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217785473445,439,1405448217785473445,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217809485214,440,1405448217809485214,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217809596510,441,1405448217809596510,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217809709915,442,1405448217809709915,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217809755231,443,1405448217809755231,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217814156920,444,1405448217814156920,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217814228038,445,1405448217814228038,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217850855464,446,1405448217850855464,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217853198280,447,1405448217853198280,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217853304007,448,1405448217853304007,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217853482849,449,1405448217853482849,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217853500468,450,1405448217853500468,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217853513557,451,1405448217853513557,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217853528969,452,1405448217853528969,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217853541559,453,1405448217853541559,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217853555878,454,1405448217853555878,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217853716922,455,1405448217853716922,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217854157035,456,1405448217854157035,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217854427279,457,1405448217854427279,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217854795395,458,1405448217854795395,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217855110672,459,1405448217855110672,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217855486037,460,1405448217855486037,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217855891509,461,1405448217855891509,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217856211724,462,1405448217856211724,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217856529881,463,1405448217856529881,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217856937543,464,1405448217856937543,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217857253078,465,1405448217857253078,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217857619250,466,1405448217857619250,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217857950588,467,1405448217857950588,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217858226966,468,1405448217858226966,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217858526489,469,1405448217858526489,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217858849804,470,1405448217858849804,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217859185124,471,1405448217859185124,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217859465221,472,1405448217859465221,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217859862026,473,1405448217859862026,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217860206995,474,1405448217860206995,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217860501372,475,1405448217860501372,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217860805477,476,1405448217860805477,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217861139734,477,1405448217861139734,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217861468201,478,1405448217861468201,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217899604529,479,1405448217899604529,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217900620312,480,1405448217900620312,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217901100678,481,1405448217901100678,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217901494726,482,1405448217901494726,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217901821752,483,1405448217901821752,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217902102953,484,1405448217902102953,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217902431549,485,1405448217902431549,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217902838670,486,1405448217902838670,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217903154333,487,1405448217903154333,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217903461544,488,1405448217903461544,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448217903779438,489,1405448217903779438,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218008499106,490,1405448218008499106,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218008750778,491,1405448218008750778,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218009362561,492,1405448218009362561,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218009575651,493,1405448218009575651,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218009608379,494,1405448218009608379,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218010815205,495,1405448218010815205,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218011115618,496,1405448218011115618,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218011454524,497,1405448218011454524,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218011754223,498,1405448218011754223,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218012145680,499,1405448218012145680,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218048422435,500,1405448218048422435,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218049366480,501,1405448218049366480,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218049438345,502,1405448218049438345,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218049475108,503,1405448218049475108,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218049791246,504,1405448218049791246,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218050125259,505,1405448218050125259,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218050957368,506,1405448218050957368,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218051063043,507,1405448218051063043,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218051151645,508,1405448218051151645,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218057964428,509,1405448218057964428,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218107708478,510,1405448218107708478,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218107810840,511,1405448218107810840,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218107929739,512,1405448218107929739,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218108497583,513,1405448218108497583,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218108734583,514,1405448218108734583,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218109186202,515,1405448218109186202,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218109519728,516,1405448218109519728,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218110034395,517,1405448218110034395,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218153883418,518,1405448218153883418,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218154263034,519,1405448218154263034,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218154681532,520,1405448218154681532,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218155989194,521,1405448218155989194,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218156543053,522,1405448218156543053,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218157423785,523,1405448218157423785,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218157924136,524,1405448218157924136,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218158670024,525,1405448218158670024,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218249767568,526,1405448218249767568,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218249869084,527,1405448218249869084,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218250633774,528,1405448218250633774,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218250742950,529,1405448218250742950,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218250816837,530,1405448218250816837,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218251142573,531,1405448218251142573,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218251548007,532,1405448218251548007,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218251940955,533,1405448218251940955,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218252334998,534,1405448218252334998,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218252700559,535,1405448218252700559,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218290679530,536,1405448218290679530,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218293176620,537,1405448218293176620,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218293562199,538,1405448218293562199,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218293835049,539,1405448218293835049,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218294100550,540,1405448218294100550,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218294292827,541,1405448218294292827,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218294594030,542,1405448218294594030,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218294894862,543,1405448218294894862,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218295216809,544,1405448218295216809,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218326388820,545,1405448218326388820,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218326685729,546,1405448218326685729,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218326993346,547,1405448218326993346,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218327328727,548,1405448218327328727,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218327702691,549,1405448218327702691,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218329830080,550,1405448218329830080,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218330104271,551,1405448218330104271,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218330409117,552,1405448218330409117,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
1405448218330852691,553,1405448218330852691,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0,0,0,0,0,0.0
