%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405689228242739069,1486,1405689228242739069,ardrone_base_link,0.0650753067624,0.00957095071876,-0.00396436506601,0.997826580705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00240088254213,-0.0029556825757,-0.0040421159938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.149988903105,-0.30390239954,9.73881402016,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228243559893,1487,1405689228243559893,ardrone_base_link,0.0650753067624,0.00957095071876,-0.00396436506601,0.997826580705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00359234213829,-0.00319587811828,-0.00301533052698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.172001399472,-0.304714407027,9.76235252619,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228244036999,1488,1405689228244036999,ardrone_base_link,0.065066766738,0.00956984968017,-0.00398169697186,0.997827079174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00501485541463,-0.00282617658377,-0.00265554152429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.194211950898,-0.304479880631,9.75693826675,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228244768403,1489,1405689228244768403,ardrone_base_link,0.065066766738,0.00956984968017,-0.00398169697186,0.997827079174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00134992226958,-0.00499815493822,-0.00382473692298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189162112772,-0.303757828474,9.75391191244,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228245305406,1490,1405689228245305406,ardrone_base_link,0.0650580555213,0.00956988444075,-0.00398161342516,0.997827647181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00162962079048,-0.00286771729589,-0.00234213471413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186522778124,-0.303102457896,9.75548846722,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228301599153,1491,1405689228301599153,ardrone_base_link,0.0650494556508,0.0095780596745,-0.00399080462524,0.997828092695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00235744193196,-0.00249131768942,-0.0055372742936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18880716525,-0.302552613243,9.75505796671,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228301725511,1492,1405689228301725511,ardrone_base_link,0.0650407485774,0.00957809449799,-0.00399072104672,0.99782866028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00141828134656,-0.0036340020597,-0.00444919150323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189130898565,-0.302316042408,9.75517771244,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228302032393,1493,1405689228302032393,ardrone_base_link,0.0650408083951,0.00956881874829,-0.00399886186135,0.997828712783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00503000617027,-0.00586519390345,-0.00305520836264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189785265177,-0.302487556264,9.75499312878,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228303634658,1494,1405689228303634658,ardrone_base_link,0.0650321848168,0.00956828613628,-0.00400748596364,0.997829245359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00277664139867,-0.00488464534283,-0.00324333272874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189971582964,-0.302957393974,9.75512630939,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228307120135,1495,1405689228307120135,ardrone_base_link,0.065032160972,0.00955957901734,-0.00400691906803,0.997829332646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0018320158124,-0.00620023161173,-0.00255427137017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191127348319,-0.302832372859,9.73169353008,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228313297948,1496,1405689228313297948,ardrone_base_link,0.0650234538878,0.00955961398144,-0.00400683565077,0.99782990008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000443581491709,-0.00448656082153,-0.00497964862734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.192044261098,-0.302562360838,9.70877010822,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228313711217,1497,1405689228313711217,ardrone_base_link,0.065005956279,0.00956025118512,-0.00399796119955,0.997831069646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00114433094859,-0.00441181659698,-0.00609046313912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191379800066,-0.280393191054,9.71563007832,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228314379925,1498,1405689228314379925,ardrone_base_link,0.0649972450274,0.00956028608769,-0.00399787773664,0.997831637122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,9.24691557884e-05,-0.00530909746885,-0.00563599262387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190857683122,-0.258628035337,9.71964944601,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228356910304,1499,1405689228356910304,ardrone_base_link,0.0649884544896,0.00956088811472,-0.00398908642771,0.997832239102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00167179480195,-0.0026119465474,-0.00547972694039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190981517732,-0.264381945506,9.71772592068,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228357025247,1500,1405689228357025247,ardrone_base_link,0.0649884544896,0.00956088811472,-0.00398908642771,0.997832239102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00401985645294,-0.00330061092973,-0.00335005205125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190791348368,-0.26760580726,9.71802966595,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228357055110,1501,1405689228357055110,ardrone_base_link,0.0649798783584,0.00957777119234,-0.00399884383763,0.997832596659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00491246581078,0.000237032785662,-0.00412681605667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19033315666,-0.266277907416,9.7180033803,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228357079550,1502,1405689228357079550,ardrone_base_link,0.0649712548244,0.00957723911188,-0.00400746789568,0.997833128704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00544109195471,-0.00194074586034,-0.0025939096231,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189721431211,-0.266719944403,9.71816109419,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228357115007,1503,1405689228357115007,ardrone_base_link,0.0649712548244,0.00957723911188,-0.00400746789568,0.997833128704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0026594735682,-0.00352689623833,-0.00231435080059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188936658576,-0.266214383766,9.71802732944,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228357227403,1504,1405689228357227403,ardrone_base_link,0.0649624878959,0.00958654917419,-0.00399924304072,0.997833643097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000702925026417,-0.000939853489399,-0.00350107066333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188082502782,-0.265566022694,9.71804426908,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228357267124,1505,1405689228357267124,ardrone_base_link,0.0649624042335,0.00958711608867,-0.00399053514266,0.99783367796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000188339501619,-0.00557786226273,-0.0014420254156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.187916227803,-0.287016590312,9.71704366207,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228357668275,1506,1405689228357668275,ardrone_base_link,0.0649537807741,0.00958658407131,-0.00399915938812,0.997834209923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00329002737999,-0.00155340880156,-0.00479170121253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188124103472,-0.308462484926,9.71598172188,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228358091041,1507,1405689228358091041,ardrone_base_link,0.0649538644293,0.00958601724897,-0.00400786703131,0.997834174986,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00367787480354,-0.00402429699898,-0.00271746516228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188143306598,-0.30300447084,9.71625275612,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228358717664,1508,1405689228358717664,ardrone_base_link,0.0649539480821,0.00958545040901,-0.00401657493371,0.997834139973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0041760019958,-0.00368893146515,-0.00229446962476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.187784799561,-0.30131220445,9.73980060816,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228360796757,1509,1405689228360796757,ardrone_base_link,0.0649451531507,0.00958605223802,-0.00400778334346,0.997834742008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000548709183931,-0.00265358388424,-0.00259742047638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.166099596024,-0.303309366107,9.73867324591,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228362758325,1510,1405689228362758325,ardrone_base_link,0.0649537807741,0.00958658407131,-0.00399915938812,0.997834209923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00220316648483,-0.00334867089987,-0.000114417169243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.145077630505,-0.302917892486,9.73294297457,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228382336008,1511,1405689228382336008,ardrone_base_link,0.0649538644293,0.00958601724897,-0.00400786703131,0.997834174986,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00108047202229,-0.000974118709564,-0.00172529241536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151251590811,-0.303364584222,9.73530459404,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228382935225,1512,1405689228382935225,ardrone_base_link,0.0649451293053,0.00957734403305,-0.00400721714083,0.997834829454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000526577234268,-0.00393438711762,-0.00272474624217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154581644759,-0.303463155404,9.73480224609,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228383624403,1513,1405689228383624403,ardrone_base_link,0.0649451531507,0.00958605223802,-0.00400778334346,0.997834742008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00307483971119,0.000291652977467,-0.00238412898034,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153049273603,-0.303972312063,9.73490505219,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228384249455,1514,1405689228384249455,ardrone_base_link,0.064936553587,0.00959422769264,-0.00401697366557,0.997835186153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00349931791425,-0.000584546476603,-0.00458115711808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17576203607,-0.304619267583,9.73538578749,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228385064157,1515,1405689228385064157,ardrone_base_link,0.0649278464517,0.00959426274447,-0.00401688994597,0.997835752753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000874184072018,-0.00139132887125,-0.00300173647702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.173821936175,-0.305311328545,9.7586491704,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228385545479,1516,1405689228385545479,ardrone_base_link,0.0649279301739,0.00959369614845,-0.00402559760262,0.997835717662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00478348881006,-0.000124305486679,-0.00210488121957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.146614793316,-0.304023660347,9.73435714245,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228386810769,1517,1405689228386810769,ardrone_base_link,0.0649279301739,0.00959369614845,-0.00402559760262,0.997835717662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00143161788583,-0.00361248850822,-0.00240933150053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17203861922,-0.302939450368,9.70650311708,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228387389828,1518,1405689228387389828,ardrone_base_link,0.0649279541629,0.00960240436143,-0.00402616365114,0.997835630054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00115757808089,-0.00157617789228,-0.000240849796683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.197750364244,-0.302809409425,9.71538649797,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228387968766,1519,1405689228387968766,ardrone_base_link,0.0649279781441,0.00961111153562,-0.00402672963187,0.99783554238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00156381726265,-0.000606879591942,-0.00180336134508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189903222024,-0.302151172981,9.71742743254,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228390744054,1520,1405689228390744054,ardrone_base_link,0.064927918173,0.00962038634378,-0.00401858802542,0.997835489727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00330512225628,-0.00176926329732,-0.00128572201356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186298072338,-0.279790811613,9.7405202508,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228391024404,1521,1405689228391024404,ardrone_base_link,0.0649278342153,0.00962095295658,-0.00400988011124,0.997835524758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00030063468148,-0.00411872193217,-0.00148398382589,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186714827642,-0.258362331241,9.7646236062,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228406995823,1522,1405689228406995823,ardrone_base_link,0.0649276426124,0.00961337795076,-0.00399189849052,0.997835682332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000954009592533,-0.00561975687742,-0.00305246911012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.187481127307,-0.264122685045,9.75857965946,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228407575550,1523,1405689228407575550,ardrone_base_link,0.0649189117948,0.00960470560383,-0.003991248696,0.997836336508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000651150941849,-0.00617782026529,-0.00226929783821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189549022913,-0.289575625956,9.7312110424,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228408233225,1524,1405689228408233225,ardrone_base_link,0.0649189117948,0.00960470560383,-0.003991248696,0.997836336508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00229129195213,-0.00555133447051,-0.00423419242725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.167401922122,-0.288157241419,9.73275430202,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228409891093,1525,1405689228409891093,ardrone_base_link,0.0649101809629,0.00959603220751,-0.00399059898537,0.997836990542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00333924219012,-0.00140665471554,-0.00454248674214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.144730586931,-0.262278326973,9.76180753708,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228414516006,1526,1405689228414516006,ardrone_base_link,0.0649015575524,0.00959550064644,-0.00399922318193,0.997837522049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0034553296864,-0.00309413298965,-0.00315060210414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151729934849,-0.287699433044,9.75813221931,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228418374424,1527,1405689228418374424,ardrone_base_link,0.0648929341301,0.00959496925276,-0.00400784712825,0.997838053407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00354711338878,-0.00258179754019,-0.00522275362164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.155901585892,-0.313977615535,9.75206490755,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228426367938,1528,1405689228426367938,ardrone_base_link,0.0648928503967,0.00959553554339,-0.00399913945121,0.997838088343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000699605792761,-0.00122750923038,-0.00187840964645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154826375097,-0.304770117998,9.73123265505,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228429916604,1529,1405689228429916604,ardrone_base_link,0.0648840316518,0.00958742948583,-0.003989782134,0.997838777193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00179174169898,-0.00468213111162,-0.00258736871183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15532717146,-0.300554940477,9.70790910721,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228434156415,1530,1405689228434156415,ardrone_base_link,0.0648840316518,0.00958742948583,-0.003989782134,0.997838777193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.001335516572,-0.00189173221588,-0.00214194599539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153984613717,-0.301027826592,9.71385200024,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228438913835,1531,1405689228438913835,ardrone_base_link,0.0648840316518,0.00958742948583,-0.003989782134,0.997838777193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00124014168978,-0.0044768191874,-0.00168092222884,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.152951405197,-0.300517319143,9.71659388542,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228513837710,1532,1405689228513837710,ardrone_base_link,0.0648753007856,0.0095787560555,-0.0039891328775,0.99783943077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00189155340195,-0.00597883062437,-0.00432499032468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.174559924006,-0.301045843214,9.71560379267,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228525229057,1533,1405689228525229057,ardrone_base_link,0.0648753843751,0.00957818990115,-0.00399784082577,0.99783939592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00495118647814,-0.00418611988425,-0.00358094926924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.196188211814,-0.302009248734,9.71655591726,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228527858718,1534,1405689228527858718,ardrone_base_link,0.0648667369282,0.00956895047366,-0.00400589942049,0.99784001443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00181741267443,-0.00616859272122,-0.00501501280814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190777238086,-0.302981872484,9.71625509262,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228528873183,1535,1405689228528873183,ardrone_base_link,0.0648580536087,0.00957769368395,-0.00400638136447,0.997840493052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00320273265243,-0.00224155560136,-0.00266363169067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188395137712,-0.303302995488,9.71641514301,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228530317469,1536,1405689228530317469,ardrone_base_link,0.0648581371889,0.00957712768011,-0.004015089322,0.997840458051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00262182578444,-0.00266100093722,-0.00229424983263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19081155546,-0.303168482333,9.71630299091,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228531860915,1537,1405689228531860915,ardrone_base_link,0.0648581611179,0.00958583593425,-0.00401565476395,0.997840370602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000179059803486,-0.00253843143582,-0.00171359721571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191122401506,-0.302697914466,9.71631233692,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228532936235,1538,1405689228532936235,ardrone_base_link,0.0648581611179,0.00958583593425,-0.00401565476395,0.997840370602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00136322900653,-0.00378859788179,-0.000534422229975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191569914669,-0.302091482654,9.71636198759,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228534294500,1539,1405689228534294500,ardrone_base_link,0.0648580774617,0.0095864019383,-0.00400694680718,0.997840405608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00243243598379,-0.0036529712379,-0.00210560532287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19044047147,-0.302341470122,9.73972817659,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228535592446,1540,1405689228535592446,ardrone_base_link,0.0648579938031,0.00958696792475,-0.00399823910962,0.997840440536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000417541712523,-0.00314429425634,-0.00110452435911,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189299875125,-0.302986983582,9.76262472868,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228539209139,1541,1405689228539209139,ardrone_base_link,0.0648580774617,0.0095864019383,-0.00400694680718,0.997840405608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00133600458503,-0.00307825952768,-0.00144442706369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188952941075,-0.303290108219,9.75685181618,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228579606963,1542,1405689228579606963,ardrone_base_link,0.0648580774617,0.0095864019383,-0.00400694680718,0.997840405608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00114618998487,-0.00322850048542,-0.0017001950182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.187736828253,-0.304646374658,9.77725064754,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228580940914,1543,1405689228580940914,ardrone_base_link,0.0648581611179,0.00958583593425,-0.00401565476395,0.997840370602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00498810037971,-0.00579685764387,-0.00131961004809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186602967605,-0.306150844693,9.80179326534,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228582350356,1544,1405689228582350356,ardrone_base_link,0.0648581371889,0.00957712768011,-0.004015089322,0.997840458051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00214290618896,-0.00498066470027,-0.00138573069125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186725141108,-0.306481167674,9.79558809996,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228583737363,1545,1405689228583737363,ardrone_base_link,0.0648581371889,0.00957712768011,-0.004015089322,0.997840458051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000548750162125,-0.00604332610965,-0.00154417566955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186961255595,-0.306335282326,9.79267623425,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689228586300315,1546,1405689228586300315,ardrone_base_link,0.0648581967517,0.00956785343775,-0.00402323157822,0.997840510353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00352523848414,-0.00452905148268,-0.00141125288792,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18729811348,-0.305765303597,9.79416224957,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
