%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405448458087989737,2260,1405448458087989737,ardrone_base_link,0.0780535943348,0.00343836524441,-0.00136334930264,0.996942302912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00247579114512,-0.00364466430619,0.00125458848197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0717835318297,-0.262588844448,9.72704330683,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458106335047,2261,1405448458106335047,ardrone_base_link,0.0780622978219,0.00343835334199,-0.00136337932015,0.996941621451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00101604894735,-0.00361455837265,0.00193221797235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0711984844878,-0.26221562475,9.70456498861,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458106549491,2262,1405448458106549491,ardrone_base_link,0.0780623278243,0.00343767211769,-0.00137207930387,0.996941609516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00165184214711,-0.0036389939487,0.00288804084994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0715777781792,-0.262743071839,9.71020647287,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458108343940,2263,1405448458108343940,ardrone_base_link,0.0780710158471,0.00342896029697,-0.00137142806413,0.996940960088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-3.34973447025e-05,-0.00363988429308,0.00248545361683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0718448421918,-0.263192647696,9.71342675686,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458108967581,2264,1405448458108967581,ardrone_base_link,0.0780797193224,0.00342894832401,-0.00137145799953,0.996940278476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00124607421458,-0.00363957649097,0.0011649467051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0718790591694,-0.26327862367,9.71161071062,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458113287276,2265,1405448458113287276,ardrone_base_link,0.0780797492427,0.00342826694769,-0.00138015797153,0.996940266469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,5.99490012974e-05,-0.00364187825471,0.000335002318025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0502463949844,-0.263996039331,9.73599853516,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458117997148,2266,1405448458117997148,ardrone_base_link,0.0780797492427,0.00342826694769,-0.00138015797153,0.996940266469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000263644382358,-0.00363343115896,0.00124056846835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0295786993112,-0.241839336976,9.76037642956,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458123615217,2267,1405448458123615217,ardrone_base_link,0.0780797564796,0.00343696679519,-0.00138083926979,0.996940235004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000606442103162,-0.00363285839558,0.000448171282187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0348862896673,-0.241450747475,9.75458891392,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458127901932,2268,1405448458127901932,ardrone_base_link,0.0780797564796,0.00343696679519,-0.00138083926979,0.996940235004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000492295948789,-0.00363692780957,-0.000120530610729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.059501343593,-0.268032894284,9.74958354235,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458133156225,2269,1405448458133156225,ardrone_base_link,0.0780797492427,0.00342826694769,-0.00138015797153,0.996940266469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000229072524235,-0.00363526539877,0.000341963721439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0813972247764,-0.242948591337,9.77539020777,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458137930499,2270,1405448458137930499,ardrone_base_link,0.0780797492427,0.00342826694769,-0.00138015797153,0.996940266469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000360548729077,-0.00363417016342,-0.000756430847105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0771217910573,-0.239573641866,9.79818161726,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458156392756,2271,1405448458156392756,ardrone_base_link,0.0780797718382,0.00341888546412,-0.00138817662502,0.996940285783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000265252310783,-0.00363416643813,0.000206663360586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0731879338622,-0.26915092878,9.79115225077,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458157666773,2272,1405448458157666773,ardrone_base_link,0.0780797718382,0.00341888546412,-0.00138817662502,0.996940285783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000288252223982,-0.00363313383423,0.000385977822589,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0749044003896,-0.266114352271,9.78808968067,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458158190345,2273,1405448458158190345,ardrone_base_link,0.0780884894423,0.00340949207205,-0.00139622490668,0.996939623917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000387889129343,-0.00363333337009,0.00126404571347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0962092241272,-0.261314355582,9.76617854834,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458159061107,2274,1405448458159061107,ardrone_base_link,0.0780884820359,0.00340079197056,-0.00139554351246,0.996939655168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000322428997606,-0.00363376317546,0.000894797616638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.116943142749,-0.284918758273,9.7411978364,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458164308104,2275,1405448458164308104,ardrone_base_link,0.0780972076864,0.00339139842187,-0.00140359171286,0.996938992365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000298008089885,-0.0036332923919,0.00295860343613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.110957699828,-0.30706737414,9.74616231918,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458167934995,2276,1405448458167934995,ardrone_base_link,0.0780972668658,0.00339003536373,-0.00142099163429,0.996938967716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000331515679136,-0.0036329687573,0.0016000168398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0867174673826,-0.303003722429,9.77326515913,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458173090180,2277,1405448458173090180,ardrone_base_link,0.0781059916074,0.00338934136457,-0.00142972115627,0.996938274086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000321517931297,-0.00363262509927,0.000871091615409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0671383466572,-0.300664737821,9.79522944689,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458177962018,2278,1405448458177962018,ardrone_base_link,0.0781060133847,0.00337995966919,-0.00143773956587,0.9969382927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000324244610965,-0.00363212032244,0.000937511213124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0711664488539,-0.301615712419,9.76624572277,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458183108355,2279,1405448458183108355,ardrone_base_link,0.0781060349984,0.00337057823271,-0.00144575799609,0.996938311172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000332596711814,-0.00616203527898,-0.00123172812164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0732541590929,-0.300393301994,9.74017853737,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458188003982,2280,1405448458188003982,ardrone_base_link,0.0781060564485,0.00336119679586,-0.00145377642664,0.996938329505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000322122126818,-0.00528749870136,0.00177837582305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0717339861207,-0.30056556426,9.74786329269,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458208070269,2281,1405448458208070269,ardrone_base_link,0.0781060857771,0.00336051519986,-0.00146247625199,0.996938316781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00032344344072,-0.00639897817746,0.000761497532949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0497301603667,-0.300719098002,9.75079910755,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458209141769,2282,1405448458209141769,ardrone_base_link,0.0781147892293,0.00336050243204,-0.00146250558985,0.996937634862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00032939738594,-0.00495319720358,0.0015899289865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0272740640212,-0.301017494872,9.74976286888,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458209607895,2283,1405448458209607895,ardrone_base_link,0.0781148266649,0.00336852057446,-0.00147188713846,0.996937591062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000326932407916,-0.00231143482961,0.000983540667221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0322917775251,-0.277705282718,9.72756901979,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458211068596,2284,1405448458211068596,ardrone_base_link,0.0781148560579,0.00336783889177,-0.00148058708701,0.996937578179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000327218789607,-0.00391290616244,-0.00079499441199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0338825361338,-0.277494595945,9.70460704565,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458213074006,2285,1405448458213074006,ardrone_base_link,0.0781148854449,0.00336715720881,-0.00148928703544,0.996937565221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000328639289364,-0.0027118534781,6.64899125695e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0317179723177,-0.305274638161,9.70929698944,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458217630551,2286,1405448458217630551,ardrone_base_link,0.0781149231604,0.00337517534992,-0.00149866858251,0.996937521093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000327903078869,-0.0040041487664,0.000996140995994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0325641465839,-0.302684096247,9.7122398138,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458223679472,2287,1405448458223679472,ardrone_base_link,0.0781236266056,0.00337516226614,-0.00149869804836,0.996936839098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00032873894088,-0.0042051775381,0.00114074058365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0561136163771,-0.275356733054,9.71138056517,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458227957191,2288,1405448458227957191,ardrone_base_link,0.0781236560566,0.00337448050665,-0.00150739799034,0.996936825981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000329360598698,-0.00334321008995,0.00185457221232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0569434396923,-0.255404794216,9.7127731204,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458233489602,2289,1405448458233489602,ardrone_base_link,0.0781236560566,0.00337448050665,-0.00150739799034,0.996936825981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000329117290676,-0.00345559325069,0.000618177058641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0299682882149,-0.283990911394,9.73540681601,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458237899927,2290,1405448458237899927,ardrone_base_link,0.0781236855016,0.0033737987469,-0.0015160979322,0.996936812788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000329786911607,-0.0037155598402,-0.000805590767413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0549102219753,-0.308835193515,9.73331798315,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458242984318,2291,1405448458242984318,ardrone_base_link,0.0781324100823,0.00337310369786,-0.00152482716411,0.996936118098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00033044279553,-0.00358500238508,0.00161502510309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0806839253753,-0.300247434899,9.70425773859,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458248474248,2292,1405448458248474248,ardrone_base_link,0.0781324308778,0.00336372204959,-0.00153284535029,0.99693613587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000330778537318,-0.0036791539751,0.000429295701906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0739693705924,-0.298752602935,9.73074666262,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458252891567,2293,1405448458252891567,ardrone_base_link,0.078141163662,0.00336302675517,-0.00154157464604,0.996935440307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000331165269017,-0.00365616031922,0.00316149136052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.072860522382,-0.278531984612,9.75936472416,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458258365819,2294,1405448458258365819,ardrone_base_link,0.0781498587923,0.00336301330964,-0.00154160397783,0.996934758733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000331266084686,-0.00355725781992,0.00337616400793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.073283803463,-0.255321154743,9.72905503511,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458267824090,2295,1405448458267824090,ardrone_base_link,0.0781498500735,0.00335431350923,-0.00154092207665,0.99693478978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000331299379468,-0.00362200802192,0.00154173700139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0726621752605,-0.260824876651,9.7268663168,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458268307106,2296,1405448458268307106,ardrone_base_link,0.0781585827638,0.00335361799228,-0.00154965127851,0.996934093994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000331485876814,-0.00364634301513,0.00232903053984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0725229845382,-0.263741689175,9.7333763957,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458273810374,2297,1405448458273810374,ardrone_base_link,0.0781585739631,0.00334491793838,-0.0015489692812,0.996934124972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000331636983901,-0.0036135003902,-0.000403635232942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0946684196591,-0.261947766691,9.73056733608,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458277898584,2298,1405448458277898584,ardrone_base_link,0.0781585739631,0.00334491793838,-0.0015489692812,0.996934124972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000331753864884,-0.0036237067543,-0.00035233865492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0951515005901,-0.262965514138,9.75447909832,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458283002673,2299,1405448458283002673,ardrone_base_link,0.0781585942679,0.0033355360791,-0.00155698722267,0.996934142324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000331908697262,-0.00362106016837,0.00141647143755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0674527567811,-0.26318224296,9.754258883,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458289005826,2300,1405448458289005826,ardrone_base_link,0.0781585942679,0.0033355360791,-0.00155698722267,0.996934142324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000332268653437,-0.0036128454376,0.000505372532643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0694168377668,-0.285738286376,9.74816236496,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458293002756,2301,1405448458293002756,ardrone_base_link,0.0781673274497,0.00334354014741,-0.00156639827962,0.996933416059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000332609983161,-0.00109303090721,0.00193603429943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0741297039203,-0.285084065795,9.75037094355,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458297667820,2302,1405448458297667820,ardrone_base_link,0.0781760308592,0.00334352647234,-0.00156642746928,0.996932733606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000332703115419,-0.00196592882276,0.00235219625756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.072821308393,-0.257549684867,9.7508253932,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458302929055,2303,1405448458302929055,ardrone_base_link,0.0781760892026,0.00334216204864,-0.00158382715182,0.996932706115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0028889500536,-0.000847936142236,-3.76906245947e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0729146361351,-0.282780165225,9.75013145208,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458307831865,2304,1405448458307831865,ardrone_base_link,0.0781761183655,0.00334147983133,-0.00159252705773,0.996932692255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00200633588247,-0.00229518208653,0.00168269127607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0728400871158,-0.286702860147,9.74962443113,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458321764789,2305,1405448458321764789,ardrone_base_link,0.0781761475226,0.00334079761376,-0.00160122696352,0.99693267832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00312986737117,-0.00493573583663,0.000301488675177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0742459266447,-0.257036019489,9.75108357668,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458322991028,2306,1405448458322991028,ardrone_base_link,0.0781761673364,0.00333141561351,-0.00160924474215,0.996932695252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00167039956432,-0.00333217997104,-0.000510145677254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0743715227582,-0.259969479591,9.75100939274,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458323594917,2307,1405448458323594917,ardrone_base_link,0.0781761673364,0.00333141561351,-0.00160924474215,0.996932695252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000997174996883,-0.00453326664865,0.000547054572962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0743813022971,-0.263817990571,9.75072025061,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458327600448,2308,1405448458327600448,ardrone_base_link,0.0781761673364,0.00333141561351,-0.00160924474215,0.996932695252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000621467828751,-0.000708893407136,-0.000626903783996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0742436768487,-0.261748817191,9.75084233284,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458333000931,2309,1405448458333000931,ardrone_base_link,0.0781761766736,0.00334011539594,-0.00160992686918,0.996932664309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000590809620917,-0.00138043006882,0.000105682564026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0736365285702,-0.261960507929,9.7508253932,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458337691949,2310,1405448458337691949,ardrone_base_link,0.0781761766736,0.00334011539594,-0.00160992686918,0.996932664309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000715301372111,-0.00112980324775,0.000410184555221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0736027314328,-0.239399207383,9.75187798738,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458343019108,2311,1405448458343019108,ardrone_base_link,0.0781761766736,0.00334011539594,-0.00160992686918,0.996932664309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000918890116736,-0.00246102176607,-0.000135962269269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0741079224274,-0.241479187086,9.7752535224,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458347843857,2312,1405448458347843857,ardrone_base_link,0.0781761964056,0.00333073339552,-0.00161794464796,0.99693268117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-4.89638186991e-05,-0.00484085083008,-3.867813939e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0734691218473,-0.269491966814,9.77344740629,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458352891019,2313,1405448458352891019,ardrone_base_link,0.0781761964056,0.00333073339552,-0.00161794464796,0.99693268117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000163496239111,-0.00336848571897,0.000101433288364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.072768828366,-0.266608485952,9.74491579533,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458357672298,2314,1405448458357672298,ardrone_base_link,0.0781761964056,0.00333073339552,-0.00161794464796,0.99693268117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000426613958552,-0.00447365501896,-2.8771457437e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0746175080538,-0.240721065179,9.77234399319,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458373070546,2315,1405448458373070546,ardrone_base_link,0.0781761579929,0.00332271557155,-0.00160856259466,0.99693272612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000294813653454,-0.00320269120857,5.70496449654e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.076118026115,-0.221508063376,9.80083296299,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458373626323,2316,1405448458373626323,ardrone_base_link,0.0781761673364,0.00333141561351,-0.00160924474215,0.996932695252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000390119850636,-0.00309901498258,6.49611101835e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.052932993602,-0.226528184116,9.79323874712,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458374225277,2317,1405448458374225277,ardrone_base_link,0.0781848707395,0.00333140156438,-0.00160927382596,0.996932012721,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000367130152881,-0.00389435514808,-9.76036972133e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0303785747848,-0.229665869102,9.79112129211,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458377837390,2318,1405448458377837390,ardrone_base_link,0.0781848707395,0.00333140156438,-0.00160927382596,0.996932012721,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000267428578809,-0.00375577248633,2.96303842333e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0574188859202,-0.226476908848,9.76854250431,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458383132732,2319,1405448458383132732,ardrone_base_link,0.0781848613963,0.00332270152838,-0.00160859160251,0.99693204359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000333259114996,-0.00352750299498,4.40904623247e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0808043465018,-0.248312323913,9.7439011693,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448458387738828,2320,1405448458387738828,ardrone_base_link,0.0781848613963,0.00332270152838,-0.00160859160251,0.99693204359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00035847563413,-0.00364685012028,2.13356997847e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0733288678341,-0.270237438753,9.74874590635,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
