%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405689275467635961,101,1405689275467635961,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0190787538886,-0.0273772515357,0.998750269413,0,0,0,0,0,836784320.0
1405689275471250762,102,1405689275471250762,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0190876573324,-0.0273803621531,0.998110830784,0,0,0,0,0,836789248.0
1405689275476743710,103,1405689275476743710,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0192100144923,-0.0273144114763,0.994875967503,0,0,0,0,0,836794240.0
1405689275480940956,104,1405689275480940956,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.019112303853,-0.0274012833834,0.997718036175,0,0,0,0,0,836799296.0
1405689275487153657,105,1405689275487153657,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0190973505378,-0.027382960543,0.998096942902,0,0,0,0,0,836804224.0
1405689275502101396,106,1405689275502101396,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.40000000596,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0192148890346,-0.0272272937,0.994968235493,0,0,0,0,0,836809472.0
1405689275502798689,107,1405689275502798689,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.40000000596,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0215053614229,-0.0271817725152,0.995340108871,0,0,0,0,0,836814336.0
1405689275504806602,108,1405689275504806602,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.0237372089177,-0.027160698548,0.995854496956,0,0,0,0,0,836819968.0
1405689275506362756,109,1405689275506362756,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0232637561858,-0.0270574651659,0.993268072605,0,0,0,0,0,836824640.0
1405689275511169665,110,1405689275511169665,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0229646917433,-0.0270560830832,0.993348360062,0,0,0,0,0,836829248.0
1405689275516225362,111,1405689275516225362,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0231086891145,-0.0270739924163,0.993862330914,0,0,0,0,0,836834304.0
1405689275520987336,112,1405689275520987336,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0209462177008,-0.0269012153149,0.988840818405,0,0,0,0,0,836839232.0
1405689275529189937,113,1405689275529189937,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0187886916101,-0.0268039796501,0.986545145512,0,0,0,0,0,836844672.0
1405689275530813066,114,1405689275530813066,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0193526875228,-0.0291453450918,0.987561523914,0,0,0,0,0,836849280.0
1405689275537270170,115,1405689275537270170,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.019711971283,-0.0314261987805,0.987556159496,0,0,0,0,0,836855488.0
1405689275550292698,116,1405689275550292698,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.40000000596,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0195361170918,-0.0309066697955,0.987475097179,0,0,0,0,0,836859456.0
1405689275550704093,117,1405689275550704093,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0195678062737,-0.0306811518967,0.98749268055,0,0,0,0,0,836864320.0
1405689275554140430,118,1405689275554140430,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0195100940764,-0.0286208540201,0.98761767149,0,0,0,0,0,836870080.0
1405689275555727896,119,1405689275555727896,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0195265188813,-0.0286920275539,0.987622320652,0,0,0,0,0,836874240.0
1405689275560929218,120,1405689275560929218,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0194937009364,-0.0316099748015,0.989860594273,0,0,0,0,0,836879232.0
1405689275566179376,121,1405689275566179376,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0194045193493,-0.0313772670925,0.992220461369,0,0,0,0,0,836884224.0
1405689275571803371,122,1405689275571803371,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0193320605904,-0.0309403892606,0.994039773941,0,0,0,0,0,836889216.0
1405689275576381881,123,1405689275576381881,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.019259609282,-0.0311398617923,0.996055185795,0,0,0,0,0,836894272.0
1405689275581004948,124,1405689275581004948,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0192198995501,-0.0287179481238,0.995746314526,0,0,0,0,0,836899264.0
1405689275585944481,125,1405689275585944481,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.0192366577685,-0.0287450477481,0.995391368866,0,0,0,0,0,836904256.0
1405689275605565971,126,1405689275605565971,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0193060245365,-0.0314945727587,0.995441913605,0,0,0,0,0,836909440.0
1405689275606187797,127,1405689275606187797,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0193270090967,-0.0312112532556,0.995391368866,0,0,0,0,0,836914240.0
1405689275606785963,128,1405689275606785963,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0193527955562,-0.0307445060462,0.995437026024,0,0,0,0,0,836919424.0
1405689275607368341,129,1405689275607368341,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0193947274238,-0.0309555586427,0.995406746864,0,0,0,0,0,836924288.0
1405689275611159118,130,1405689275611159118,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0194069668651,-0.0309491381049,0.995419204235,0,0,0,0,0,836929216.0
1405689275616018919,131,1405689275616018919,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.404000014067,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.021771453321,-0.0309947896749,0.993083000183,0,0,0,0,0,836934272.0
1405689275622712599,132,1405689275622712599,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.404000014067,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.0217482112348,-0.0309452358633,0.990743160248,0,0,0,0,0,836939200.0
1405689275625878770,133,1405689275625878770,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.404000014067,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.0187564808875,-0.0310293249786,0.993659675121,0,0,0,0,0,836944256.0
1405689275633942613,134,1405689275633942613,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.404000014067,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.0189072806388,-0.0287364143878,0.99402487278,0,0,0,0,0,836949248.0
1405689275636449720,135,1405689275636449720,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.0193920042366,-0.0263798385859,0.99104565382,0,0,0,0,0,836954240.0
1405689275668076561,136,1405689275668076561,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.404000014067,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.0191479809582,-0.029293153435,0.993623018265,0,0,0,0,0,836959808.0
1405689275669384429,137,1405689275669384429,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405000001192,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.019170306623,-0.0318845622241,0.996308088303,0,0,0,0,0,836964288.0
1405689275671038429,138,1405689275671038429,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405999988317,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.0191792715341,-0.0311036836356,0.995556890965,0,0,0,0,0,836969216.0
1405689275672160180,139,1405689275672160180,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0215455871075,-0.0308388825506,0.995354235172,0,0,0,0,0,836974208.0
1405689275676016976,140,1405689275676016976,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0238085202873,-0.0309845991433,0.995542943478,0,0,0,0,0,836980736.0
1405689275677359831,141,1405689275677359831,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0232751630247,-0.0309172030538,0.995522677898,0,0,0,0,0,836984192.0
1405689275678817221,142,1405689275678817221,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.40799999237,8.79899978638,0,0.0,-0.0,-0.0,-0.0230287760496,-0.0308934655041,0.995505392551,0,0,0,0,0,836989184.0
1405689275680221864,143,1405689275680221864,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.4090000391,8.79899978638,0,0.0,-0.0,-0.0,-0.0231457278132,-0.0309566874057,0.997881114483,0,0,0,0,0,836994368.0
1405689275681406326,144,1405689275681406326,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0230554137379,-0.0310757160187,1.00023603439,0,0,0,0,0,836999232.0
1405689275686546953,145,1405689275686546953,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0207955632359,-0.0310844928026,0.999586105347,0,0,0,0,0,837004224.0
1405689275691813904,146,1405689275691813904,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0208967104554,-0.0310858897865,0.996888637543,0,0,0,0,0,837009216.0
1405689275696502585,147,1405689275696502585,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0214409511536,-0.0311175975949,0.994739949703,0,0,0,0,0,837014208.0
1405689275701857589,148,1405689275701857589,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0187683068216,-0.0288645550609,0.995331764221,0,0,0,0,0,837019264.0
1405689275706620922,149,1405689275706620922,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0188008155674,-0.0289584677666,0.995649158955,0,0,0,0,0,837024256.0
1405689275758656425,150,1405689275758656425,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0192892923951,-0.0294719170779,0.995449244976,0,0,0,0,0,837029184.0
1405689275782071011,151,1405689275782071011,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.019002314657,-0.0269213933498,0.995619356632,0,0,0,0,0,837034176.0
1405689275783296427,152,1405689275783296427,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.40999996662,8.79899978638,0,0.0,-0.0,-0.0,-0.0213879141957,-0.0270100943744,0.995656251907,0,0,0,0,0,837039168.0
1405689275784485408,153,1405689275784485408,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0236343536526,-0.0274782553315,0.995697975159,0,0,0,0,0,837044224.0
1405689275786092310,154,1405689275786092310,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,1.41100001335,8.79899978638,0,0.0,-0.0,-0.0,-0.0231293812394,-0.0271864812821,0.995685279369,0,0,0,0,0,837049280.0
1405689275787257382,155,1405689275787257382,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405999988317,1.41199994087,8.79899978638,0,0.0,-0.0,-0.0,-0.0228556003422,-0.027185222134,0.995676279068,0,0,0,0,0,837054272.0
1405689275788495198,156,1405689275788495198,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405000001192,1.4129999876,8.79899978638,0,0.0,-0.0,-0.0,-0.0230401940644,-0.0271044932306,0.995685815811,0,0,0,0,0,837059392.0
1405689275789777607,157,1405689275789777607,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.404000014067,1.4129999876,8.79899978638,0,0.0,-0.0,-0.0,-0.023024816066,-0.0271390434355,0.99568015337,0,0,0,0,0,837064256.0
1405689275790963732,158,1405689275790963732,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.41400003433,8.80000019073,0,0.0,-0.0,-0.0,-0.023037340492,-0.0271756090224,0.995682120323,0,0,0,0,0,837069248.0
1405689275820819666,159,1405689275820819666,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.41400003433,8.80000019073,0,0.0,-0.0,-0.0,-0.0230752173811,-0.0295518431813,0.995574474335,0,0,0,0,0,837074240.0
1405689275822006245,160,1405689275822006245,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.41499996185,8.80000019073,0,0.0,-0.0,-0.0,-0.0254381038249,-0.0319277271628,0.995522677898,0,0,0,0,0,837079232.0
1405689275823434345,161,1405689275823434345,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.41600000858,8.80000019073,0,0.0,-0.0,-0.0,-0.025360558182,-0.031429477036,0.9955483675,0,0,0,0,0,837084352.0
1405689275824477229,162,1405689275824477229,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.404000014067,1.41600000858,8.80000019073,0,0.0,-0.0,-0.0,-0.0225253272802,-0.0311338212341,0.99549728632,0,0,0,0,0,837089216.0
1405689275826079678,163,1405689275826079678,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405000001192,1.41700005531,8.80000019073,0,0.0,-0.0,-0.0,-0.0227971505374,-0.031282749027,0.995495855808,0,0,0,0,0,837094208.0
1405689275826594567,164,1405689275826594567,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405999988317,1.41799998283,8.80000019073,0,0.0,-0.0,-0.0,-0.0233030747622,-0.0334638915956,0.995401620865,0,0,0,0,0,837099200.0
1405689275827102526,165,1405689275827102526,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405999988317,1.41799998283,8.80000019073,0,0.0,-0.0,-0.0,-0.0230935458094,-0.0332906320691,0.995399177074,0,0,0,0,0,837105472.0
1405689275827837122,166,1405689275827837122,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405999988317,1.41799998283,8.80000019073,0,0.0,-0.0,-0.0,-0.0207780022174,-0.0302910245955,0.995478510857,0,0,0,0,0,837109440.0
1405689275828513484,167,1405689275828513484,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405999988317,1.41799998283,8.80000019073,0,0.0,-0.0,-0.0,-0.0185108110309,-0.0304419379681,0.995413303375,0,0,0,0,0,837114304.0
1405689275828989579,168,1405689275828989579,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,1.41799998283,8.80099964142,0,0.0,-0.0,-0.0,-0.0191226210445,-0.0308708865196,0.995406031609,0,0,0,0,0,837119488.0
1405689275829851371,169,1405689275829851371,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,1.41799998283,8.80099964142,0,0.0,-0.0,-0.0,-0.0193992760032,-0.0307049490511,0.995422363281,0,0,0,0,0,837124544.0
1405689275830394942,170,1405689275830394942,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405999988317,1.41799998283,8.80099964142,0,0.0,-0.0,-0.0,-0.0190966818482,-0.0286136511713,0.997911393642,0,0,0,0,0,837129600.0
1405689275847344469,171,1405689275847344469,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405000001192,1.41799998283,8.80099964142,0,0.0,-0.0,-0.0,-0.0190085638314,-0.0265062376857,1.00035297871,0,0,0,0,0,837134208.0
1405689275847841495,172,1405689275847841495,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.41900002956,8.80099964142,0,0.0,-0.0,-0.0,-0.0213292930275,-0.0272137373686,0.999788582325,0,0,0,0,0,837139200.0
1405689275848491529,173,1405689275848491529,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.41999995708,8.80200004578,0,0.0,-0.0,-0.0,-0.0213037561625,-0.0275708958507,0.999467551708,0,0,0,0,0,837144192.0
1405689275849055198,174,1405689275849055198,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.42100000381,8.80300045013,0,0.0,-0.0,-0.0,-0.0208271536976,-0.02741635032,0.997244119644,0,0,0,0,0,837150016.0
1405689275849627291,175,1405689275849627291,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.42100000381,8.80300045013,0,0.0,-0.0,-0.0,-0.0233121998608,-0.027555231005,0.997309565544,0,0,0,0,0,837154304.0
1405689275850335261,176,1405689275850335261,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.42100000381,8.80300045013,0,0.0,-0.0,-0.0,-0.0230627395213,-0.0276320539415,1.00024199486,0,0,0,0,0,837159872.0
1405689275851006008,177,1405689275851006008,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,1.42200005054,8.80300045013,0,0.0,-0.0,-0.0,-0.0226097647101,-0.0298890210688,0.999822258949,0,0,0,0,0,837164736.0
1405689275851486610,178,1405689275851486610,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402000010014,1.42100000381,8.80300045013,0,0.0,-0.0,-0.0,-0.0229194182903,-0.0320222564042,0.999261498451,0,0,0,0,0,837169280.0
1405689275855936136,179,1405689275855936136,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.42200005054,8.80300045013,0,0.0,-0.0,-0.0,-0.0229734312743,-0.0312887467444,0.997107923031,0,0,0,0,0,837174208.0
1405689275860958193,180,1405689275860958193,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.42100000381,8.80300045013,0,0.0,-0.0,-0.0,-0.0231716986746,-0.0308338087052,0.994729220867,0,0,0,0,0,837179264.0
1405689275866064092,181,1405689275866064092,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.42100000381,8.80300045013,0,0.0,-0.0,-0.0,-0.0232010185719,-0.0309382025152,0.99534201622,0,0,0,0,0,837184256.0
1405689275915338335,182,1405689275915338335,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.42200005054,8.80300045013,0,0.0,-0.0,-0.0,-0.0232736505568,-0.0308663733304,0.995617687702,0,0,0,0,0,837189440.0
1405689275916405497,183,1405689275916405497,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.42299997807,8.80300045013,0,0.0,-0.0,-0.0,-0.0233285240829,-0.0308692660183,0.995464622974,0,0,0,0,0,837194432.0
1405689275917829181,184,1405689275917829181,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.404000014067,1.4240000248,8.80300045013,0,0.0,-0.0,-0.0,-0.0233201906085,-0.0308796986938,0.995511233807,0,0,0,0,0,837199232.0
1405689275919110235,185,1405689275919110235,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.404000014067,1.4240000248,8.80300045013,0,0.0,-0.0,-0.0,-0.0232228301466,-0.028640171513,0.995599627495,0,0,0,0,0,837204224.0
1405689275920394583,186,1405689275920394583,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.4240000248,8.80300045013,0,0.0,-0.0,-0.0,-0.0232227947563,-0.0286749843508,0.993231415749,0,0,0,0,0,837209408.0
1405689275921772071,187,1405689275921772071,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.42499995232,8.80300045013,0,0.0,-0.0,-0.0,-0.0231891032308,-0.031533062458,0.993139386177,0,0,0,0,0,837214208.0
1405689275922767331,188,1405689275922767331,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,1.42599999905,8.80300045013,0,0.0,-0.0,-0.0,-0.0229941233993,-0.0313884206116,0.996078372002,0,0,0,0,0,837219200.0
1405689275924218907,189,1405689275924218907,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.404000014067,1.42599999905,8.80300045013,0,0.0,-0.0,-0.0,-0.0229432899505,-0.0309573598206,0.995822012424,0,0,0,0,0,837224192.0
1405689275925711133,190,1405689275925711133,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405000001192,1.42700004578,8.80399990082,0,0.0,-0.0,-0.0,-0.0229498967528,-0.0311705507338,0.99533200264,0,0,0,0,0,837230528.0
1405689275959519282,191,1405689275959519282,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405000001192,1.42700004578,8.80500030518,0,0.0,-0.0,-0.0,-0.0229522772133,-0.0311210602522,0.995548844337,0,0,0,0,0,837234752.0
1405689275960761151,192,1405689275960761151,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,1.4279999733,8.80500030518,0,0.0,-0.0,-0.0,-0.0229846853763,-0.0311117470264,0.995494365692,0,0,0,0,0,837239616.0
1405689275962065383,193,1405689275962065383,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,1.4279999733,8.80500030518,0,0.0,-0.0,-0.0,-0.0230218563229,-0.0310208629817,0.99552321434,0,0,0,0,0,837244544.0
1405689275963488164,194,1405689275963488164,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.42900002003,8.80500030518,0,0.0,-0.0,-0.0,-0.0230626389384,-0.0309664867818,0.995490252972,0,0,0,0,0,837249536.0
1405689275964653386,195,1405689275964653386,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.42900002003,8.80500030518,0,0.0,-0.0,-0.0,-0.0207393895835,-0.0285798795521,0.99556106329,0,0,0,0,0,837254656.0
1405689275965980870,196,1405689275965980870,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.42900002003,8.80500030518,0,0.0,-0.0,-0.0,-0.0184590779245,-0.0262629557401,0.995615243912,0,0,0,0,0,837259328.0
1405689275967251562,197,1405689275967251562,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.4279999733,8.80500030518,0,0.0,-0.0,-0.0,-0.0190508216619,-0.0268396064639,0.995594501495,0,0,0,0,0,837264192.0
1405689275968454364,198,1405689275968454364,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.4279999733,8.80500030518,0,0.0,-0.0,-0.0,-0.0194407571107,-0.0270967148244,0.993203639984,0,0,0,0,0,837269312.0
1405689275969684235,199,1405689275969684235,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.4279999733,8.80500030518,0,0.0,-0.0,-0.0,-0.0193523615599,-0.0269073676318,0.990871250629,0,0,0,0,0,837274560.0
1405689275971091636,200,1405689275971091636,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,1.4279999733,8.80599975586,0,0.0,-0.0,-0.0,-0.019364438951,-0.0270135980099,0.991458952427,0,0,0,0,0,837279168.0
1405689275972280069,201,1405689275972280069,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,1.42900002003,8.80599975586,0,0.0,-0.0,-0.0,-0.0193327255547,-0.0270578060299,0.991766810417,0,0,0,0,0,837284224.0
1405689275973882063,202,1405689275973882063,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,1.42900002003,8.80599975586,0,0.0,-0.0,-0.0,-0.0216459650546,-0.0271455477923,0.991649866104,0,0,0,0,0,837289280.0
1405689275976386860,203,1405689275976386860,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.405999988317,1.42999994755,8.80599975586,0,0.0,-0.0,-0.0,-0.0237769763917,-0.0272754840553,0.994134485722,0,0,0,0,0,837294208.0
